gene	adipo1	dermal_MVEC	macro3	tcell3
ENSG00000137601.11	20.45512582159	16.424144635793	11.8824459354822	32.6728537906441
ENSG00000109572.9	120.1829634571	148.287596612589	115.059239860863	149.698553036539
ENSG00000056050.6	9.82719567941155	7.74177742744426	6.7969546709137	12.6945482880847
ENSG00000198948.7	31.1558500058381	4.92000808473093	0.244494772335025	0.0693691163283315
ENSG00000109576.9	5.82352336557721	2.6408866925394	0	0
ENSG00000174473.11	0	0.28941224027829	0.0488989544670051	0
ENSG00000109586.7	6.33308166006522	112.834597178498	58.140856861269	43.7719124031772
ENSG00000164104.7	5.09558294488006	148.685538442972	58.7765432693401	333.45734219029
ENSG00000164105.3	4.51323060832234	9.98472228960101	7.18814630664974	14.9837291269196
ENSG00000164106.3	0.655146378627436	0.144706120139145	0.537888499137056	0.832429395939978
ENSG00000164107.7	7.93455058559895	0.144706120139145	0	0
ENSG00000164117.8	75.1962454580158	16.0262028054103	24.1560835067005	25.4584656924977
ENSG00000164118.8	26.2058551450975	13.3129630528013	22.0534284646193	37.8061683989407
ENSG00000164120.9	244.369599228034	0.0361765300347863	0.0488989544670051	100.238373094439
ENSG00000145451.8	0.14558808413943	0	0	0.346845581641658
ENSG00000168594.11	0	0	0	0.0693691163283315
ENSG00000150625.12	0	0.434118360417435	0	0
ENSG00000150627.11	0.509558294488006	0.108529590104359	7.04144944324873	0
ENSG00000150628.2	0.0727940420697151	0	0.0488989544670051	0
ENSG00000164122.4	0	0.144706120139145	0	0
ENSG00000129128.8	185.988777488122	260.905134610879	463.464290438274	399.912955632831
ENSG00000150630.2	4.07646635590405	23.2976853424024	0.0488989544670051	0
ENSG00000249008.1	0	0	0	0
ENSG00000109674.3	0.800734462766867	4.19647748403521	0.146696863401015	16.7179570351279
ENSG00000038002.4	16.1602773394768	12.1191375616534	13.9851009775634	19.2846143392762
ENSG00000231171.3	0	0	0	0
ENSG00000218336.3	62.093317885467	24.2382751233068	0	0
ENSG00000129187.10	76.65212629941	87.3301435039741	69.3876163886802	81.0231278714912
ENSG00000151718.11	35.5962865720907	61.0659826987192	24.2538814156345	0
ENSG00000177300.5	0	0	0	0
ENSG00000185758.7	0	0	0	0
ENSG00000168564.5	31.7382023423958	36.5744718651689	58.7765432693401	79.6357455449246
ENSG00000168556.5	11.1374884366664	8.71854373838349	19.021693287665	16.0242658718446
ENSG00000182552.10	11.6470467311544	10.4188406500184	4.88989544670051	10.4053674492497
ENSG00000168538.11	58.8175859923298	35.9232943245428	54.3756373673096	53.8998033871136
ENSG00000173320.5	0	6.3308927560876	0.880181180406091	0.0693691163283315
ENSG00000164303.6	0	0	0.19559581786802	0.138738232656663
ENSG00000168310.6	18.1257164753591	32.667406621412	157.55243129269	141.096782611826
ENSG00000164305.13	23.9492398409363	120.684904196047	84.5462922734518	136.587790050485
ENSG00000164306.6	8.00734462766867	7.52471824723554	6.7969546709137	12.4170718227713
ENSG00000151725.7	1.96543913588231	8.75472026841828	3.66742158502538	13.8738232656663
ENSG00000151726.9	7015.96256872122	20.9100343601065	152.418041073655	31.2854714640775
ENSG00000251139.1	6.76984591248351	0	0.0488989544670051	0
ENSG00000187821.4	0	0	0	0
ENSG00000151729.6	99.5822495513703	14.5067885439493	0.29339372680203	6.3819587022065
ENSG00000164323.8	121.784432382633	55.5309736033969	46.4051077891878	138.807601772991
ENSG00000109762.11	18.9992449801957	17.6541466569757	1.22247386167513	18.6602922923212
ENSG00000109771.11	1.74705700967316	4.41353666424392	0.146696863401015	6.24322046954984
ENSG00000186352.4	1.16470467311544	4.12412442396564	1.80926131527919	6.17385135322151
ENSG00000109775.6	42.4389265266439	18.0520884873583	15.5987664749746	19.7008290372462
ENSG00000205129.4	0.291176168278861	0.217059180208718	0.19559581786802	4.85583814298321
ENSG00000168491.5	0.800734462766867	0.506471420487008	0	0.208107348984995
ENSG00000249679.1	0.0727940420697151	0.253235710243504	0	0
ENSG00000154553.9	0	9.51442739914879	0	0
ENSG00000154556.13	0.291176168278861	104.116053440115	0	0
ENSG00000164342.8	51.4653877432886	7.27148253699204	6.55245989857868	2.28918083883494
ENSG00000109794.9	11.2102824787361	0.180882650173931	0.0488989544670051	0
ENSG00000269302.1	0.291176168278861	0.0361765300347863	0.0488989544670051	0.0693691163283315
ENSG00000145476.11	35.3051104038118	3.79853565365256	32.8600974018274	51.888099013592
ENSG00000164344.11	0.14558808413943	0.0723530600695725	0.19559581786802	0.346845581641658
ENSG00000088926.9	0.0727940420697151	0	0	0.0693691163283315
ENSG00000272297.1	0	0	0	0
ENSG00000168412.6	0	0.0361765300347863	0	0
ENSG00000083857.9	753.92789371604	76.7665967338165	0.244494772335025	0.208107348984995
ENSG00000179059.5	0	0.0361765300347863	0	0
ENSG00000179046.4	0	8.24824884793127	0	0
ENSG00000184108.3	0	0.0723530600695725	0	0
ENSG00000109536.7	11.0646943945967	5.57118562535709	6.35686408071066	7.83871014510146
ENSG00000205097.2	0	0	0	0
ENSG00000258755.3	0	0	0	0
ENSG00000258697.2	0	0	0	0
ENSG00000259063.2	0	0	0	0
ENSG00000258834.2	0	0	0	0
ENSG00000258389.2	0	0	0	0
ENSG00000259034.2	0	0	0	0
ENSG00000259128.1	0	0	0	0
ENSG00000153404.9	0.0727940420697151	2.20676833212196	0	0
ENSG00000185028.3	0.0727940420697151	0	0	0.138738232656663
ENSG00000164366.3	23.2212994202391	35.0550576037079	22.5424180092893	39.6097654234773
ENSG00000073578.12	139.837354815923	57.9909776457624	47.3341879240609	76.999719124448
ENSG00000249915.3	63.0396404323733	66.4562856739024	60.6347035390863	115.360840454015
ENSG00000063438.12	8.80807909043553	41.3135972997259	193.884354461675	58.8250106464251
ENSG00000221990.2	6.91543399662294	3.11118158299162	4.54760276543147	5.34142195728153
ENSG00000180104.11	35.4506984879513	49.4533165575528	112.712090046447	122.367121203177
ENSG00000188242.4	4.94999486074063	9.44207433907922	6.21016721730964	20.1864128515445
ENSG00000066230.6	1.09191063104573	11.5764896111316	18.0926131527919	35.3088802111207
ENSG00000112877.6	1.23749871518516	2.42382751233068	3.8630174028934	8.39366307572811
ENSG00000171368.10	1.96543913588231	1.01294284097402	0.537888499137056	1.04053674492497
ENSG00000268885.1	0.0727940420697151	0.325588770313076	0.684585362538071	1.17927497758164
ENSG00000188818.8	0.509558294488006	0.832060190800084	0.342292681269035	3.67656316540157
ENSG00000206077.6	0	0	0	0.138738232656663
ENSG00000028310.13	16.8154237181042	39.938889158404	23.3737002352284	56.3970915749335
ENSG00000071539.9	6.18749357592579	18.3053241976019	1.41806967954315	15.6080511738746
ENSG00000250173.1	0	0	0	0
ENSG00000145506.9	1.01911658897601	0.0361765300347863	0	4.16214697969989
ENSG00000113504.15	4.36764252418291	77.6348334546513	246.988619012843	149.629183920211
ENSG00000174358.11	0.0727940420697151	0	0	0
ENSG00000164363.8	0	0	0	0
ENSG00000164362.14	0	0	0	1.1099058612533
ENSG00000049656.9	58.5992038661207	51.9856736599879	51.5394980082233	62.0853591138567
ENSG00000142319.14	0	0	0	0.0693691163283315
ENSG00000153395.5	14.558808413943	83.5677843803563	224.446201003553	113.48787431315
ENSG00000171421.8	19.7271854008928	22.2847425014283	9.24190239426396	26.9152171353926
ENSG00000145494.7	28.3168823651192	20.1865037594107	15.5498675205076	12.9026556370697
ENSG00000113430.5	0	0	0	0
ENSG00000170561.8	10.3367539738996	0.976766310939229	0	0
ENSG00000186493.7	5.67793528143778	0.0723530600695725	0	0
ENSG00000170549.3	5.96911144971664	0.325588770313076	0	0.138738232656663
ENSG00000145536.11	0.0727940420697151	0.506471420487008	0.0977979089340101	0.763060279611647
ENSG00000164151.7	76.65212629941	110.446946196202	86.1599577708629	180.082225988349
ENSG00000133398.3	11.501458647015	28.0006342469246	19.9018744680711	37.667430166284
ENSG00000215218.3	0.14558808413943	0.108529590104359	0	0.346845581641658
ENSG00000037474.10	61.4381715068396	60.595687808267	59.7545223586802	111.337431706972
ENSG00000145545.7	27.2977657761432	10.8529590104359	6.84585362538071	14.428776196293
ENSG00000112941.8	24.0948279250757	48.8021390169267	47.0896931517259	86.5726571777577
ENSG00000078295.11	0.800734462766867	0	0	0
ENSG00000215217.2	0	0	0	0.0693691163283315
ENSG00000124275.10	45.4234822515023	26.3365138653244	18.923895378731	64.5132781853483
ENSG00000124279.7	10.9191063104573	10.8167824804011	11.8335469810152	22.0593789924094
ENSG00000112902.7	54.3771494260772	9.55060392918357	0.29339372680203	2.08107348984995
ENSG00000169777.5	1.09191063104573	0	0	0
ENSG00000150756.9	20.0911556112414	17.7264997170453	11.4423553452792	16.5098496861429
ENSG00000150753.7	331.140097375134	187.06883680988	84.8396860002538	161.075088114386
ENSG00000164237.4	34.8683461513936	11.2509008408185	5.96567244497462	0.416214697969989
ENSG00000145495.10	134.232213576555	87.7280853343567	127.821866976751	226.004580997704
ENSG00000145491.7	0.218382126209145	0.57882448055658	0	2.84413376946159
ENSG00000249160.1	0	0	0	0.0693691163283315
ENSG00000164236.7	15.5051309608493	0.759707130730512	0.146696863401015	1.59548967555162
ENSG00000112977.11	18.4168926436379	200.852094753133	149.875295441371	113.90408901112
ENSG00000169862.14	0	0	0	0
ENSG00000039139.9	2.11102722002174	1.0491193710088	0	0
ENSG00000038382.13	171.939527368667	194.738261177254	106.012933284467	6.72880428384816
ENSG00000145569.5	0.0727940420697151	0.28941224027829	188.309873652436	51.8187298972636
ENSG00000154124.4	39.2359886755765	44.0268370523349	75.7933794238578	118.759927154104
ENSG00000154122.8	21.9110066629843	31.1841688899858	333.882061100711	171.341717330979
ENSG00000183580.8	5.89631740764693	120.17843277556	0.0977979089340101	0
ENSG00000183654.8	0	0	0	0
ENSG00000173545.4	25.4779147244003	26.1194546851157	31.0508360865482	37.459322817299
ENSG00000154153.9	71.2653671862511	0.108529590104359	2.34714981441624	84.8384292695495
ENSG00000145555.10	21.3286543264265	420.986280014808	3.03173517695431	0.624322046954984
ENSG00000176788.7	16.2330713815465	48.1509614763005	284.543016043502	0.485583814298321
ENSG00000145526.7	0.800734462766867	0.0361765300347863	0	0
ENSG00000154162.9	0.14558808413943	0.108529590104359	0	0
ENSG00000164256.5	0	0	0	0
ENSG00000248874.1	0	0.217059180208718	0.146696863401015	0.0693691163283315
ENSG00000040731.6	0.582352336557721	0.0361765300347863	0	0
ENSG00000113100.5	0	0	0	0
ENSG00000113361.8	16.3786594656859	0.144706120139145	0	0
ENSG00000113360.12	24.2404160092151	20.8738578300717	18.2393100161929	48.0727976155337
ENSG00000082213.13	34.9411401934633	32.7397596814816	39.3636583459391	44.0493888684905
ENSG00000133401.11	32.3205546789535	8.79089679845306	1.12467595274112	2.21981172250661
ENSG00000113384.9	155.124103650563	107.697529913559	127.772968022284	178.833581894439
ENSG00000150712.6	35.2323163617421	83.278372140078	79.6074978722842	70.5483913059132
ENSG00000056097.11	207.463019898688	123.904615369143	96.81992984467	139.431923819946
ENSG00000113387.7	232.57696441274	78.3945405853818	66.3558812117259	89.6942674125327
ENSG00000113389.11	11.7198407732241	1.77264997170453	0	0.0693691163283315
ENSG00000181495.1	0	0	0	0
ENSG00000113407.9	210.010811371128	105.454585051402	37.5054980761929	69.7159619099732
ENSG00000151388.6	312.795998773566	27.4579862964028	0.244494772335025	0.138738232656663
ENSG00000182631.5	0	0.325588770313076	0	0
ENSG00000164175.10	0.14558808413943	0.28941224027829	0	0
ENSG00000242110.3	3.3485259352069	2.67706322257418	1.85816026974619	2.15044260617828
ENSG00000273294.1	0	0	0	0.138738232656663
ENSG00000082196.16	0.0727940420697151	0.904413250869657	1.02687804380711	5.34142195728153
ENSG00000039560.9	18.6352747698471	552.741202401499	0.635686408071066	0.208107348984995
ENSG00000205838.8	0.14558808413943	0.0361765300347863	0	0.138738232656663
ENSG00000113456.14	20.7463019898688	19.6438558088889	28.948181044467	37.5286919336273
ENSG00000113460.8	15.068366708431	18.8841486781584	9.09520553086294	17.6891246637245
ENSG00000168724.10	59.6183204550967	40.1921248686475	40.4883342986802	82.8267248960278
ENSG00000113492.9	0	0	0	0
ENSG00000113494.12	0.291176168278861	0	35.1583482617766	0
ENSG00000269027.1	0	0	0	0
ENSG00000152582.8	4.44043656625262	2.53235710243504	2.64054354121827	11.723380659488
ENSG00000168685.10	0.0727940420697151	9.40589780904443	7.7260348057868	1641.62013790997
ENSG00000152611.7	0	0	0	0.0693691163283315
ENSG00000145626.7	0	0	0	0
ENSG00000168671.5	0.0727940420697151	0.0361765300347863	0	0.277476465313326
ENSG00000164187.6	65.8786080730922	21.488858840663	54.2778394583756	86.2258115961161
ENSG00000145604.11	32.1749665948141	26.1556312151505	25.2807594594416	32.8115920233008
ENSG00000152620.8	74.8322752476672	18.3776772576714	23.2759023262944	22.3368554577228
ENSG00000164188.4	4.44043656625262	0.0361765300347863	0	0.138738232656663
ENSG00000079215.9	86.9160862312399	0.0361765300347863	48.067672241066	0
ENSG00000164190.12	49.7183307336154	68.55452441592	158.237016655228	214.697415036186
ENSG00000197603.9	59.4727323709573	28.5071056674116	14.8652821579695	33.6440214192408
ENSG00000113569.11	76.0697739628523	27.3132801762636	21.1732472842132	41.2746242153572
ENSG00000082068.4	18.0529224332894	6.94589376667896	12.5670312980203	15.2612055922329
ENSG00000168621.10	0.800734462766867	0.0361765300347863	0	0
ENSG00000164318.13	116.106497101196	0.217059180208718	0	0.0693691163283315
ENSG00000113594.5	173.540996294201	76.2963018433642	0	0
ENSG00000145623.8	74.613893121458	77.0921855041295	0.488989544670051	1.73422790820829
ENSG00000164327.8	79.8550641504775	119.201666464621	62.8840554445685	230.860419140687
ENSG00000082074.11	25.041150471982	0.0361765300347863	163.27360896533	432.724547656132
ENSG00000269215.1	0	0	0	0
ENSG00000113600.6	1.09191063104573	0.253235710243504	0.244494772335025	0
ENSG00000153071.10	46.515392882548	432.707475746079	989.030253049645	0
ENSG00000171522.5	4.36764252418291	38.3832983669082	87.235734769137	95.5906423004408
ENSG00000113638.8	12.8845454463396	22.682684331811	20.0974702859391	37.667430166284
ENSG00000132356.7	84.0043245484513	159.647027043512	95.2062643472589	208.384825450308
ENSG00000145592.9	327.645983355788	314.844340892745	198.529755136041	230.582942675374
ENSG00000132357.9	22.2749768733328	91.2010322176962	119.557943671827	33.4359140702558
ENSG00000112936.14	7.86175654352924	0.217059180208718	0.0977979089340101	0
ENSG00000171495.12	0.14558808413943	0.0361765300347863	0	0
ENSG00000039537.9	14.7771905401522	0.0361765300347863	0	0
ENSG00000182836.5	0.14558808413943	0.325588770313076	0	0
ENSG00000083720.8	36.1786389086484	52.9986165009619	2.39604876888325	77.4853029387463
ENSG00000205765.4	81.8205032863598	88.2345567548437	84.5462922734518	96.0762261147391
ENSG00000151876.8	10.4095480159693	5.42647950521794	7.87273166918782	16.4404805698146
ENSG00000112964.9	124.332223855073	2.49618057240025	0.0488989544670051	0.208107348984995
ENSG00000198865.5	1.31029275725487	0.506471420487008	25.4274563228426	3.81530139805823
ENSG00000250722.1	2.69337955657946	4.4858897243135	1554.35106564269	0.90179851226831
ENSG00000177721.3	1.38308679932459	18.3053241976019	4.25420903862944	39.6791345398056
ENSG00000172262.7	30.7918797954895	37.4427085860038	42.2975956139594	126.598637299205
ENSG00000177453.3	0.582352336557721	0.470294890452222	0.244494772335025	1.80359702453662
ENSG00000112972.10	716.730138218415	30.641520939464	48.116571195533	67.5655193037949
ENSG00000151882.7	0.218382126209145	4.30500707413957	2.10265504208122	33.2971758375991
ENSG00000151881.10	11.7926348152939	15.9900262753755	12.3714354801523	29.5512435558692
ENSG00000172244.4	1.31029275725487	2.31529792222632	1.46696863401015	7.35312633080314
ENSG00000172239.9	42.2933384425045	24.4553343035155	10.9533658006091	14.012561498323
ENSG00000112992.12	253.687236612957	78.6839528256601	114.081260771523	128.679710789055
ENSG00000070193.4	0.14558808413943	0	0	0
ENSG00000112996.5	100.455778056207	42.2903636106651	27.6279092738579	54.0385416197703
ENSG00000164588.4	0	0	0	0
ENSG00000170571.7	0.509558294488006	1.51941426146102	255.203643363299	708.744261526563
ENSG00000151883.12	4.22205444004348	0.832060190800084	82.6392330492386	150.530982432479
ENSG00000016082.10	0	0.0723530600695725	0	0
ENSG00000248789.1	0	0	0	0
ENSG00000213949.4	31.4470261741169	50.3939063384573	0.440090590203046	72.4213574467781
ENSG00000152684.10	33.485259352069	44.7865441830654	15.7454633383756	46.8241535216238
ENSG00000164171.6	6.98822803869265	273.639273183123	0.342292681269035	29.5512435558692
ENSG00000164172.14	53.9403851736589	30.1712260490117	18.874996424264	25.944049506796
ENSG00000134363.7	8.08013866973838	8.64619067831392	0.244494772335025	0.554952930626652
ENSG00000164258.7	55.5418540991927	9.40589780904443	8.41062016832487	7.97744837775813
ENSG00000185305.6	19.5088032746837	60.9574531086149	34.3759649903046	21.5737951781111
ENSG00000169271.1	0.0727940420697151	0.108529590104359	0	0
ENSG00000178996.8	91.7932870499108	51.1897899992226	347.76936416934	85.9483351308028
ENSG00000249016.1	0	0	0	0
ENSG00000164283.8	0	184.717362357619	0.0977979089340101	9.43419982065309
ENSG00000113088.5	0	0.0361765300347863	1.32027177060914	37.459322817299
ENSG00000145649.7	0	0.0361765300347863	1.85816026974619	394.918379257191
ENSG00000164287.8	0	0.217059180208718	0	0.763060279611647
ENSG00000164294.9	79.4910939401289	120.576374605943	0.19559581786802	0
ENSG00000234602.3	0	0	0	0
ENSG00000152669.8	0	0.180882650173931	0	0
ENSG00000067248.5	104.67783249625	35.5253524941601	27.0411218202538	37.5286919336273
ENSG00000039123.11	80.1462403187564	25.2512179642808	29.7794632704061	51.6106225482786
ENSG00000067113.12	59.545526413027	32.5950535613424	6.69915676197969	21.5044260617828
ENSG00000177058.7	13.3941037408276	14.3620824238101	22.2979232369543	28.5107068109443
ENSG00000152670.14	0	0	0	4.92520725931154
ENSG00000164509.9	0	0.217059180208718	0.19559581786802	1.24864409390997
ENSG00000268280.1	0	0	0	0
ENSG00000134352.15	602.734668337241	1140.97158076712	115.646027314467	256.735099531155
ENSG00000164512.13	0.0727940420697151	17.6903231870105	0.0977979089340101	9.78104540229474
ENSG00000248727.1	0	0.180882650173931	0	1.80359702453662
ENSG00000225940.1	0.0727940420697151	0	0.0488989544670051	0.346845581641658
