gene	adipo1	dermal_MVEC	macro3	tcell3	DC	SmoothMuscle	Neutrophils
ENSG00000172023.3	0	0	0	0	0	0	0
ENSG00000115386.5	0	0	0	0	0	0	0
ENSG00000172016.11	0	0	0	0	0	0	0
ENSG00000066032.14	0.14558808413943	0	0	0	0	0	0
ENSG00000162951.6	0	0	0	0	0	0	0
ENSG00000163541.7	142.239558204223	25.5406302045591	31.3931287678173	52.304313711562	42.6378817827266	20.9027843882697	7.00793561108761
ENSG00000115423.14	1.89264509381259	0.0361765300347863	0.19559581786802	1.3180132102383	0.136223264481555	0	0
ENSG00000186854.6	49.063184354988	0.397941830382649	2.73834145015228	94.2726290902025	2.65635365739032	1.76643248351575	0.364996646410813
ENSG00000269417.1	0	0	0	0.138738232656663	0	0	0
ENSG00000034510.4	482.260528711863	1178.99311383368	634.219439437056	157.884108763283	791.25283174111	224.827601096366	46.2085754356089
ENSG00000176407.13	78.1808011828741	58.6421551863885	52.2240833707614	89.6942674125327	68.520302034222	51.1284068839837	83.2922347109475
ENSG00000152284.4	1.74705700967316	58.9677439567016	0.488989544670051	2.6360264204766	2.38390712842721	1.47202706959646	6.05894433041949
ENSG00000152291.9	138.818238226947	456.14986720862	791.038386412741	880.502193555512	797.178543746058	404.414903587134	559.393860289212
ENSG00000042445.9	1114.76796025562	80.9268976878169	53.9355467771066	62.9177885097967	32.4892485788508	77.3304887228006	18.1038336619763
ENSG00000115459.13	101.110924434834	12.69796204221	31.0019371320812	47.8646902665487	41.4799840346334	13.150108488395	14.3078685393039
ENSG00000042493.11	40.8374576011102	26.5897495755679	228.211420497513	51.263776966637	56.4645431276044	8.04708131379397	7.37293225749842
ENSG00000152292.12	0.14558808413943	0.0723530600695725	0	0.208107348984995	0	0.883216241757875	0.145998658564325
ENSG00000168906.8	96.088135532024	234.279208505276	376.326353578071	257.914374508737	258.619867618232	188.026924356454	59.275455377116
ENSG00000115486.7	94.55946064856	60.7042173983714	43.8623621569035	28.7881832762576	41.616207299115	87.830948485922	34.8936793968737
ENSG00000118640.6	1.23749871518516	9.04413250869657	183.419978205736	107.105915610944	94.2664990212358	0.392540551892389	0.948991280668113
ENSG00000168899.4	6.33308166006522	89.7539710163047	6.55245989857868	60.4205003219768	36.6440581455382	2.45337844932743	3.28496981769731
ENSG00000168894.5	27.6617359864918	45.5100747837611	40.0971426629442	20.1170437352161	20.8421594656779	15.7997572136687	14.380867868586
ENSG00000168890.9	14.049250119455	26.0471016250461	41.8086060692893	8.74050865736977	22.5449502716973	16.4867031794803	3.57696713482597
ENSG00000168883.15	27.2977657761432	26.22798427522	31.7354214490863	71.2420824691965	36.2353883520935	19.8232978705656	24.1627779923958
ENSG00000168887.6	25.9146789768186	27.0600444660201	56.0871007736548	102.805030398587	61.4366922811812	73.0125426519843	88.1831897728524
ENSG00000168878.12	0.14558808413943	0.0361765300347863	0	0.208107348984995	0.0681116322407773	0.0981351379730972	0.656993963539463
ENSG00000115523.12	0	0	7.82383271472081	233.912660259134	4.63159099237286	0	5.32895103759787
ENSG00000168874.8	11.2830765208058	18.2691476675671	0.880181180406091	2.84413376946159	0.408669793444664	6.37878396825132	3.64996646410813
ENSG00000115525.12	13.3941037408276	36.4659422750646	61.7593794918274	41.4827315643422	92.0188151572902	6.86945965811681	0
ENSG00000068654.11	92.3756393864685	89.1751465357482	45.0359370641117	105.926640633362	50.1982729614529	40.5298119828892	0.364996646410813
ENSG00000132300.14	124.550605981283	41.639186070039	45.5738255632487	102.943768631244	56.8732129210491	60.3531098534548	1.1679892685146
ENSG00000132305.16	176.015993724571	73.4021794405813	84.1551006377157	147.409372197704	64.2973808352938	15.7997572136687	3.28496981769731
ENSG00000132313.10	100.310189972067	51.5877318296052	44.7914422917766	68.2592104670782	18.2539174405283	87.7328133479489	0.437995975692975
ENSG00000068615.12	0.727940420697151	4.52206625434828	0.19559581786802	0.485583814298321	0.0681116322407773	1.07948651770407	0
ENSG00000115548.12	14.558808413943	66.5286387339719	88.8982992210152	253.682858412708	66.3407298025171	59.3717584737238	176.147381557858
ENSG00000115561.10	72.2116897331574	97.6042780338533	113.249978545584	75.1961220999114	88.6132335452513	152.40386927222	130.887797402917
ENSG00000249884.4	0	0	0	0	0	0	0
ENSG00000239305.2	19.0720390222654	54.6265603525273	36.2341252600508	48.6971196624887	29.356113495775	68.596461443195	50.6615345218208
ENSG00000153561.8	117.48958390052	83.1336660199388	94.8639716659898	95.2437967187992	85.6844333588979	164.278220966965	141.910696124524
ENSG00000153563.11	0.0727940420697151	0.0723530600695725	4.25420903862944	16.2323732208296	0.136223264481555	0	0.29199731712865
ENSG00000172116.17	0	0	0.537888499137056	5.34142195728153	0	0	0
ENSG00000229615.1	0	0	0	0	0	0	0
ENSG00000187627.10	0	0	0.0977979089340101	0	0.0681116322407773	0.392540551892389	0.5839946342573
ENSG00000183281.10	0	0.0361765300347863	0	0.208107348984995	0.272446528963109	2.06083789743504	1.24098859779676
ENSG00000125551.14	0	0	0.0488989544670051	0	0.136223264481555	0.0981351379730972	0
ENSG00000185304.12	0.14558808413943	0	0	0.277476465313326	0.885451219130105	2.25710817338124	13.2858779293536
ENSG00000172086.7	52.120534121916	48.2956675964397	82.3458393224365	76.5141353101497	35.3499371329634	226.397763303935	30.2947216520975
ENSG00000115593.10	0	0	0	0	0	0	0
ENSG00000163586.5	0	0	0	0	0	0	0
ENSG00000144115.12	10.482342058039	0	6.35686408071066	1.59548967555162	1.4984559092971	9.22470296947114	0.0729993292821625
ENSG00000172073.3	0	0	0	0	0	0.196270275946194	0
ENSG00000172071.7	29.0448227858163	26.0832781550809	28.654787317665	64.3745399526916	19.9567082465478	60.7456504053472	2.3359785370292
ENSG00000153574.8	13.030133530479	23.2615088123676	13.6917072507614	33.4359140702558	29.8328949214605	11.9724868327179	4.52595841549408
ENSG00000270999.1	0	0	0	0	0.0681116322407773	0	0
ENSG00000228325.3	0	0	0	0	0	0	0
ENSG00000163060.6	0	0.0723530600695725	0	0	0.0681116322407773	0	0
ENSG00000172005.6	0	0	0	243.693705661429	0	0	0
ENSG00000144029.7	52.9212685846829	20.4035629396195	21.2221462386802	44.7430800317738	39.0279652739654	32.286460393149	2.48197719559353
ENSG00000144026.7	13.4668977828973	11.4679600210272	19.070592242132	26.152156855781	12.8730984935069	24.4356493553012	0.510995304975138
ENSG00000163067.10	7.2066101649018	8.75472026841828	13.6917072507614	11.4459041941747	5.7213771082253	15.7016220756956	1.67898457348974
ENSG00000155066.11	0.14558808413943	0.28941224027829	0.244494772335025	0.277476465313326	0.408669793444664	0.0981351379730972	0
ENSG00000115041.8	1.01911658897601	0.795883660765298	0.0488989544670051	0	0	3.72913524297769	0
ENSG00000115042.5	22.3477709154026	10.9253120705055	11.7846480265482	25.2503583435127	10.693526261802	13.5426490402874	0.0729993292821625
ENSG00000144015.4	0	0	0	0	0	0	0
ENSG00000174501.10	5.31396507108921	2.0982387420176	0.880181180406091	17.1341717330979	2.17957223170488	45.8291094334364	0.0729993292821625
ENSG00000186281.8	1.01911658897601	3.58147647344384	1.36917072507614	4.78646902665488	3.26935834755731	3.04218927716601	0
ENSG00000222040.3	0	0	0.0977979089340101	0.208107348984995	0	0	0
ENSG00000188886.3	0	0	0.146696863401015	0.208107348984995	0.136223264481555	0	0.0729993292821625
ENSG00000158050.4	1.31029275725487	0.144706120139145	8.21502435045685	39.332288958164	20.0248198787885	0.686945965811681	8.10292555032004
ENSG00000084090.9	511.523733623888	233.591854434615	289.432911490203	241.196417473609	180.291490541338	229.047412029209	7.22693359893409
ENSG00000135956.4	57.5800872771447	156.354962810346	428.501537994365	164.959758628772	287.499199688321	86.1626511403794	389.086425073926
ENSG00000144021.2	47.6800975556634	32.7397596814816	48.9967523759391	70.7564986548982	55.7153151729559	41.413028224647	28.0317424443504
ENSG00000144028.10	72.7212480276454	240.971866561711	283.613935908629	438.343446078727	231.920107779847	30.2256224957139	143.224684051603
ENSG00000198885.5	0.655146378627436	1.91735609184367	1.36917072507614	49.598918174757	0.272446528963109	0	0.0729993292821625
ENSG00000121152.5	0.727940420697151	10.491193710088	1.46696863401015	30.7998876497792	0.476781425685441	0	0.0729993292821625
ENSG00000196843.11	1.4558808413943	25.215041434246	73.6907243817766	76.0979206121797	51.9691753997131	8.24335158974017	178.483360094887
ENSG00000114982.13	30.1367334168621	78.3221875253123	77.55374178467	168.636321794174	58.7122269915501	71.4423804444148	17.7388370155655
ENSG00000114988.7	20.6007139057294	23.7679802328546	22.8358117360914	17.0648026167696	10.0124099393943	43.8664066739745	5.03695372046922
ENSG00000158158.7	3.3485259352069	12.6617855121752	45.9161182445178	42.8007447745805	30.1734530826644	11.3836760048793	16.9358443934617
ENSG00000168763.11	3.42131997727661	23.4062149325067	33.7891775367005	83.3123087103262	30.0372298181828	9.22470296947114	26.5717558587072
ENSG00000163126.10	0.218382126209145	0.325588770313076	0.39119163573604	4.43962344501322	1.02167448361166	0	0.218997987846488
ENSG00000213337.4	3.56690806141604	4.26883054410478	5.13439021903553	22.0593789924094	4.56347936013208	2.45337844932743	2.04398121990055
ENSG00000168758.6	6.04190549178636	50.7194951087703	14.2784947043655	59.9349165076784	62.1859202358297	10.5985949010945	0.29199731712865
ENSG00000168754.9	0.14558808413943	0	0	0.832429395939978	0	0	0
ENSG00000144199.7	3.3485259352069	2.20676833212196	0.244494772335025	11.307165961518	0.272446528963109	0.785081103784778	0
ENSG00000135976.12	3.49411401934633	3.32824076320034	2.00485713314721	23.5161304353044	1.83901407050099	58.9792179218314	0.0729993292821625
ENSG00000135940.2	138.381473974528	42.1094809604912	50.2192262376142	34.1989743498674	54.2849708958995	16.0941626275879	28.8347350664542
ENSG00000115073.6	40.3278993066222	58.8230378365625	61.2703899471573	132.63375041977	79.1457166637833	40.8242173968085	20.220814211159
ENSG00000115085.9	0	0.180882650173931	2.78724040461929	441.395687197173	2.52013039290876	0	1.24098859779676
ENSG00000075568.12	50.591859238452	64.2856938718152	73.2506337915736	110.782478776345	97.0590759431077	40.9223525347815	37.2296579339029
ENSG00000168658.14	0	0	0	0	0	0.0981351379730972	0.0729993292821625
ENSG00000222000.3	0	0.108529590104359	0	0	0	0	0
ENSG00000144191.7	0	0	0	0	0	0	0
ENSG00000040933.11	35.1595223196724	56.1459746139883	110.169344414162	279.418800570519	295.059590867047	31.8939198412566	103.586048251389
ENSG00000183513.4	29.6999691644438	22.1400363812892	25.4274563228426	42.5926374255955	37.5295093646683	45.3384337435709	17.5928383570012
ENSG00000115446.7	26.2786491871672	24.7809230738286	33.8869754456345	28.8575523925859	48.5635937876742	15.4072166617763	19.3448222597731
ENSG00000071073.8	1.67426296760345	101.656049397749	351.534583663299	395.265224838833	8.37773076561561	1.57016220756956	37.3756565924672
ENSG00000196872.6	0	10.1656049397749	13.6428082962944	1.1099058612533	0.136223264481555	0	6.4239409768303
ENSG00000135951.10	5.7507293235075	1.37470814132188	3.37402785822335	3.46845581641658	0.885451219130105	1.76643248351575	0.0729993292821625
ENSG00000241962.5	0.363970210348576	0.325588770313076	0.19559581786802	0.624322046954984	0.204334896722332	0.588810827838583	0.364996646410813
ENSG00000273045.1	0.509558294488006	0.217059180208718	0.537888499137056	2.56665730414827	0.0681116322407773	0.490675689865486	0
ENSG00000144182.12	7.42499229111094	5.10089073490486	12.9093239792893	7.97744837775813	7.69661444320784	5.00489203662796	1.7519839027719
ENSG00000273155.1	0	0.0723530600695725	0.0977979089340101	0.0693691163283315	0	0.196270275946194	0
ENSG00000158411.6	5.60514123936807	14.7600242541928	17.0168361545178	54.0385416197703	19.5480384531031	13.2482436263681	16.8628450641796
ENSG00000185414.15	0	0.0361765300347863	0.0488989544670051	0	0	0	0
ENSG00000185674.5	0.218382126209145	0.0723530600695725	0	0.971167628596641	0.613004690166996	0	0.218997987846488
ENSG00000144214.5	0.436764252418291	0.361765300347863	1.07577699827411	1.73422790820829	0.681116322407773	0.785081103784778	1.45998658564325
ENSG00000115514.7	47.1705392611754	52.7453807907184	20.7820556484772	36.9043698866724	12.7368752290254	25.0244601831398	9.27091481883464
ENSG00000158417.6	38.5080482548793	215.503589417222	71.9303620209645	147.964325128331	60.7555759587734	79.1950563442895	3.64996646410813
ENSG00000135945.5	26.6426193975157	31.3650515401597	33.7402785822335	52.1655754789053	39.4366350674101	30.9125684615256	16.2788504299223
ENSG00000144218.14	0.291176168278861	0.397941830382649	27.6279092738579	4.57836167766988	38.55118384828	14.2295950060991	0.0729993292821625
ENSG00000170500.8	0.363970210348576	0	0	1.66485879187996	0	1.57016220756956	0
ENSG00000269383.1	0	0	0	0	0	0	0
ENSG00000115526.6	5.7507293235075	16.1347323955147	3.12953308588832	4.37025432868489	1.08978611585244	12.8557030744757	0
ENSG00000204640.1	0	0	0	0	0	0	0
ENSG00000115539.9	4.94999486074063	7.88648354758341	7.33484317005076	9.71167628596641	10.693526261802	2.35524331135433	0.0729993292821625
ENSG00000170485.12	12.0838109835727	39.2515350877431	0.146696863401015	1.3180132102383	0.204334896722332	8.83216241757875	0
ENSG00000071082.6	213.650513474614	63.0195153205977	51.6861948716244	44.3962344501322	105.641141605446	31.5013792893642	4.89095506190489
ENSG00000204634.8	18.1257164753591	102.668992238723	39.9015468450761	2.4279190714916	331.090644322419	10.9911354529869	2.77397451272218
ENSG00000158435.3	52.120534121916	77.7795395747905	54.0333446860406	112.724814033539	59.8701247396433	32.6790009450414	50.0775398875635
ENSG00000163162.4	40.9102516431799	62.6939265502846	45.8672192900507	202.280343213415	532.632964122879	45.7309742954633	1412.24502429272
ENSG00000175874.5	0	25.902395504907	0	4.30088521235655	0.681116322407773	0	1.31398792707893
ENSG00000196460.8	0.0727940420697151	1.41088467135666	0	1.73422790820829	0	0.0981351379730972	0
ENSG00000071054.11	205.206404594527	436.940129760149	50.9527105546193	112.516706684554	102.303671625648	128.164490192865	194.032217231988
ENSG00000233404.2	0	0	0	0	0	0	0
ENSG00000115590.9	0.509558294488006	0	1.17357490720812	0.346845581641658	7.76472607544862	0	304.918198411593
ENSG00000115594.7	73.3763944062729	17.256204826593	29.8772611793401	3.12161023477492	8.17339586889328	191.461654185513	216.589009980176
ENSG00000115598.5	0.218382126209145	0.0361765300347863	0.342292681269035	0.0693691163283315	0.272446528963109	0.785081103784778	0.218997987846488
ENSG00000115602.12	0	1.23000202118273	0	0.0693691163283315	1.08978611585244	10.107919211229	3.21197048841515
ENSG00000115604.6	0.509558294488006	0.397941830382649	0.782383271472081	70.8952368875548	8.30961913337484	17.6643248351575	42.8506062886294
ENSG00000115607.5	0	0	0.977979089340101	60.4898694383051	1.15789774809321	0.0981351379730972	154.393581431774
ENSG00000180251.4	0	0.0361765300347863	0	0	0	0.392540551892389	0
ENSG00000115616.2	0.509558294488006	0	0	0	0	0	0
ENSG00000135953.6	40.3278993066222	11.1423712507142	14.4740905222335	29.6206126721976	12.3282054355807	8.34148672771327	9.27091481883464
ENSG00000170417.10	4.44043656625262	1.41088467135666	0.929080134873096	3.05224111844659	1.22600938033399	5.29929745054725	0.0729993292821625
ENSG00000198914.2	0	0.0723530600695725	0.0977979089340101	0	0	3.82727038095079	0
ENSG00000135972.4	29.0448227858163	8.97177944862699	8.16612539598985	13.804454149338	11.919535642136	5.78997314041274	0
ENSG00000135973.1	0.14558808413943	0.144706120139145	0.29339372680203	0.138738232656663	0.272446528963109	0.196270275946194	0.145998658564325
ENSG00000268556.1	0	0	0	0	0	0	0
ENSG00000135966.8	43.9676014101079	117.537546083021	74.4731076532487	88.3762542022944	61.1642457522181	41.3148930866739	7.51893091606274
ENSG00000268809.1	0	0	0	0	0	0	0
ENSG00000135974.5	26.7154134395855	28.5432821974464	26.1609406398477	69.0916398630182	28.3344390121634	76.2510022050966	17.4468396984369
ENSG00000115641.14	6.76984591248351	106.033409531959	1.32027177060914	6.59006605119149	1.15789774809321	76.5454076190158	0.729993292821626
ENSG00000071051.9	12.7389573622001	54.9883256528751	33.0556932196954	155.456189691791	25.2694155613284	24.8281899071936	54.2385016566468
ENSG00000119147.5	0	0	0.0977979089340101	0.0693691163283315	0.0681116322407773	0	0
ENSG00000115652.10	10.5551361001087	46.8486063950482	27.9213030006599	70.4096530732565	15.3251172541749	10.4023246251483	1.09498993923244
ENSG00000153165.14	0	0	0.146696863401015	0	0	1.86456762148885	0
ENSG00000269000.1	0	0	0	0	0	0	0
ENSG00000144057.11	0	0.180882650173931	0	0	0	0	0
ENSG00000196862.8	0.0727940420697151	0.0361765300347863	0	0	0	0.0981351379730972	0
ENSG00000115665.4	0	0	0	0	0	0	0
ENSG00000196228.2	0.218382126209145	0	0	0	0	0.490675689865486	0
